funcid,dim,milestone,error
19,50,100,3.467136e+08
19,50,1,1.972393e+09
19,50,2,1.972393e+09
19,50,3,1.258378e+09
19,50,5,6.593897e+08
19,50,10,3.260319e+08
19,50,20,3.260319e+08
19,50,30,3.260319e+08
19,50,40,3.260319e+08
19,50,50,3.260319e+08
19,50,60,3.260319e+08
19,50,70,3.260319e+08
19,50,80,2.822314e+08
19,50,90,2.822314e+08
19,50,100,2.822314e+08
19,50,1,6.952511e+08
19,50,2,5.127324e+08
19,50,3,5.127324e+08
19,50,5,5.127324e+08
19,50,10,4.167725e+08
19,50,20,3.198917e+08
19,50,30,3.198917e+08
19,50,40,3.198917e+08
19,50,50,3.198917e+08
19,50,60,3.198917e+08
19,50,70,3.198917e+08
19,50,80,2.806626e+08
19,50,90,2.806626e+08
19,50,100,2.806626e+08
19,50,1,1.522873e+09
19,50,2,1.228244e+09
19,50,3,1.228244e+09
19,50,5,9.709940e+08
19,50,10,9.479224e+08
19,50,20,7.264796e+08
19,50,30,6.281624e+08
19,50,40,4.585403e+08
19,50,50,4.585403e+08
19,50,60,4.585403e+08
19,50,70,2.550702e+08
19,50,80,2.550702e+08
19,50,90,2.550702e+08
19,50,100,2.550702e+08
19,50,1,2.048717e+09
19,50,2,2.048717e+09
19,50,3,1.568701e+09
19,50,5,1.370473e+09
19,50,10,7.112217e+08
19,50,20,5.079971e+08
19,50,30,5.079971e+08
19,50,40,3.239949e+08
19,50,50,3.239949e+08
19,50,60,2.150063e+08
19,50,70,2.150063e+08
19,50,80,2.150063e+08
19,50,90,2.150063e+08
19,50,100,2.150063e+08
19,50,1,1.424770e+09
19,50,2,1.424770e+09
19,50,3,1.036468e+09
19,50,5,1.036468e+09
19,50,10,7.299945e+08
19,50,20,5.190791e+08
19,50,30,3.474042e+08
19,50,40,3.474042e+08
19,50,50,3.474042e+08
19,50,60,3.474042e+08
19,50,70,3.400321e+08
19,50,80,3.400321e+08
19,50,90,2.476675e+08
19,50,100,1.514221e+08
19,50,1,1.086425e+09
19,50,2,7.364879e+08
19,50,3,7.364879e+08
19,50,5,7.364879e+08
19,50,10,7.364879e+08
19,50,20,4.918029e+08
19,50,30,4.047147e+08
19,50,40,4.047147e+08
19,50,50,3.542444e+08
19,50,60,2.850242e+08
19,50,70,2.850242e+08
19,50,80,2.850242e+08
19,50,90,2.850242e+08
19,50,100,2.850242e+08
19,50,1,1.427813e+09
19,50,2,1.427813e+09
19,50,3,1.427813e+09
19,50,5,1.199873e+09
19,50,10,8.285076e+08
19,50,20,4.229394e+08
19,50,30,4.229394e+08
19,50,40,1.694392e+08
19,50,50,1.694392e+08
19,50,60,1.694392e+08
19,50,70,1.694392e+08
19,50,80,1.694392e+08
19,50,90,1.694392e+08
19,50,100,1.694392e+08
19,50,1,2.345541e+09
19,50,2,1.137301e+09
19,50,3,1.137301e+09
19,50,5,8.601153e+08
19,50,10,8.013653e+08
19,50,20,8.013653e+08
19,50,30,2.628258e+08
19,50,40,2.628258e+08
19,50,50,2.628258e+08
19,50,60,2.628258e+08
19,50,70,2.628258e+08
19,50,80,2.628258e+08
19,50,90,2.628258e+08
19,50,100,2.628258e+08
19,50,1,1.454154e+09
19,50,2,8.679691e+08
19,50,3,8.679691e+08
19,50,5,8.679691e+08
19,50,10,4.618521e+08
19,50,20,4.618521e+08
19,50,30,4.618521e+08
19,50,40,3.017898e+08
19,50,50,3.017898e+08
19,50,60,3.017898e+08
19,50,70,3.017898e+08
19,50,80,3.017898e+08
19,50,90,3.017898e+08
19,50,100,3.017898e+08
