funcid,dim,milestone,error
4,10,30,2.665433e+02
4,10,40,2.665433e+02
4,10,50,2.665433e+02
4,10,60,2.665433e+02
4,10,70,1.468706e+02
4,10,80,1.468706e+02
4,10,90,1.468706e+02
4,10,100,1.468706e+02
4,10,1,3.628617e+02
4,10,2,3.628617e+02
4,10,3,3.628617e+02
4,10,5,3.628617e+02
4,10,10,3.628617e+02
4,10,20,3.628617e+02
4,10,30,2.413247e+02
4,10,40,2.413247e+02
4,10,50,2.413247e+02
4,10,60,1.770698e+02
4,10,70,1.770698e+02
4,10,80,1.770698e+02
4,10,90,1.770698e+02
4,10,100,1.770698e+02
4,10,1,3.303358e+02
4,10,2,3.303358e+02
4,10,3,3.303358e+02
4,10,5,3.303358e+02
4,10,10,3.303358e+02
4,10,20,3.303358e+02
4,10,30,3.303358e+02
4,10,40,2.405855e+02
4,10,50,2.405855e+02
4,10,60,2.405855e+02
4,10,70,2.320445e+02
4,10,80,2.320445e+02
4,10,90,2.320445e+02
4,10,100,2.320445e+02
4,10,1,1.962125e+02
4,10,2,1.962125e+02
4,10,3,1.962125e+02
4,10,5,7.014389e+01
4,10,10,7.014389e+01
4,10,20,7.014389e+01
4,10,30,7.014389e+01
4,10,40,7.014389e+01
4,10,50,7.014389e+01
4,10,60,7.014389e+01
4,10,70,7.014389e+01
4,10,80,7.014389e+01
4,10,90,7.014389e+01
4,10,100,7.014389e+01
4,10,1,2.829616e+02
4,10,2,2.829616e+02
4,10,3,2.829616e+02
4,10,5,2.829616e+02
4,10,10,2.829616e+02
4,10,20,1.565297e+02
4,10,30,1.565297e+02
4,10,40,1.565297e+02
4,10,50,1.565297e+02
4,10,60,1.565297e+02
4,10,70,1.565297e+02
4,10,80,1.565297e+02
4,10,90,1.565297e+02
4,10,100,1.565297e+02
4,10,1,2.226212e+01
4,10,2,2.226212e+01
4,10,3,2.226212e+01
4,10,5,2.226212e+01
4,10,10,2.226212e+01
4,10,20,1.858190e+01
4,10,30,1.858190e+01
4,10,40,1.858190e+01
4,10,50,1.858190e+01
4,10,60,1.858190e+01
4,10,70,1.858190e+01
4,10,80,1.858190e+01
4,10,90,1.858190e+01
4,10,100,1.858190e+01
4,10,1,3.948500e+01
4,10,2,2.608970e+01
4,10,3,2.608970e+01
4,10,5,2.608970e+01
4,10,10,2.608970e+01
4,10,20,2.608970e+01
4,10,30,2.070441e+01
4,10,40,1.519427e+01
4,10,50,1.519427e+01
4,10,60,1.519427e+01
4,10,70,1.519427e+01
4,10,80,1.519427e+01
4,10,90,1.519427e+01
4,10,100,1.519427e+01
4,10,1,2.197359e+01
4,10,2,2.197359e+01
4,10,3,2.197359e+01
4,10,5,2.197359e+01
4,10,10,2.197359e+01
4,10,20,2.197359e+01
4,10,30,2.197359e+01
4,10,40,1.951206e+01
4,10,50,1.936645e+01
4,10,60,1.772279e+01
4,10,70,1.772279e+01
4,10,80,1.772279e+01
4,10,90,1.772279e+01
4,10,100,1.772279e+01
4,10,1,5.645418e+01
4,10,2,5.645418e+01
4,10,3,2.845251e+01
4,10,5,2.845251e+01
4,10,10,2.845251e+01
4,10,20,1.959457e+01
4,10,30,1.959457e+01
4,10,40,1.797850e+01
4,10,50,1.797850e+01
4,10,60,1.740944e+01
4,10,70,1.308586e+01
4,10,80,1.308586e+01
4,10,90,1.308586e+01
4,10,100,1.308586e+01
4,10,1,2.035401e+01
4,10,2,2.035401e+01
4,10,3,2.035401e+01
4,10,5,2.035401e+01
4,10,10,2.035401e+01
4,10,20,2.035401e+01
4,10,30,1.789362e+01
4,10,40,1.789362e+01
4,10,50,1.789362e+01
4,10,60,1.789362e+01
4,10,70,1.789362e+01
4,10,80,1.789362e+01
4,10,90,1.789362e+01
4,10,100,1.789362e+01
4,10,1,3.139370e+01
4,10,2,3.139370e+01
4,10,3,3.139370e+01
4,10,5,3.139370e+01
4,10,10,3.139370e+01
4,10,20,3.139370e+01
4,10,30,2.626912e+01
4,10,40,2.165248e+01
4,10,50,2.165248e+01
4,10,60,2.165248e+01
4,10,70,2.165248e+01
4,10,80,2.165248e+01
4,10,90,2.165248e+01
4,10,100,2.109272e+01
4,10,1,3.836795e+01
4,10,2,3.836795e+01
4,10,3,3.836795e+01
4,10,5,3.516285e+01
4,10,10,3.516285e+01
4,10,20,1.131516e+01
4,10,30,1.131516e+01
4,10,40,1.131516e+01
4,10,50,1.131516e+01
4,10,60,1.131516e+01
4,10,70,1.131516e+01
4,10,80,1.131516e+01
4,10,90,1.131516e+01
4,10,100,1.131516e+01
4,10,1,3.870506e+01
4,10,2,3.771948e+01
4,10,3,2.224729e+01
4,10,5,2.224729e+01
4,10,10,2.224729e+01
4,10,20,2.224729e+01
4,10,30,1.702023e+01
4,10,40,1.702023e+01
4,10,50,1.702023e+01
4,10,60,1.702023e+01
4,10,70,1.702023e+01
4,10,80,1.702023e+01
4,10,90,1.702023e+01
4,10,100,1.702023e+01
4,10,1,1.867090e+01
4,10,2,1.867090e+01
4,10,3,1.867090e+01
4,10,5,1.867090e+01
4,10,10,1.867090e+01
4,10,20,1.867090e+01
4,10,30,1.867090e+01
4,10,40,1.867090e+01
4,10,50,1.867090e+01
4,10,60,1.867090e+01
4,10,70,1.867090e+01
4,10,80,1.867090e+01
4,10,90,1.867090e+01
4,10,100,1.867090e+01
4,10,1,2.323469e+01
4,10,2,2.323469e+01
4,10,3,2.076550e+01
4,10,5,2.076550e+01
4,10,10,2.076550e+01
4,10,20,2.076550e+01
4,10,30,2.076550e+01
4,10,40,2.076550e+01
4,10,50,2.076550e+01
4,10,60,2.076550e+01
4,10,70,1.683834e+01
4,10,80,1.683834e+01
4,10,90,1.683834e+01
4,10,100,1.683834e+01
4,10,1,1.698894e+02
4,10,2,1.698894e+02
4,10,3,1.240474e+02
4,10,5,6.383971e+01
4,10,10,6.383971e+01
4,10,20,6.383971e+01
4,10,30,6.341128e+01
4,10,40,6.341128e+01
4,10,50,6.341128e+01
4,10,60,6.341128e+01
4,10,70,6.341128e+01
4,10,80,6.341128e+01
4,10,90,6.341128e+01
4,10,100,4.195715e+01
4,10,1,1.881067e+02
4,10,2,1.881067e+02
4,10,3,1.522706e+02
4,10,5,1.522706e+02
4,10,10,8.659417e+01
4,10,20,8.659417e+01
4,10,30,8.659417e+01
4,10,40,8.659417e+01
4,10,50,8.659417e+01
4,10,60,3.865140e+01
4,10,70,3.622648e+01
4,10,80,3.622648e+01
4,10,90,3.622648e+01
4,10,100,3.622648e+01
4,10,1,1.813201e+02
4,10,2,9.154819e+01
4,10,3,9.154819e+01
4,10,5,9.154819e+01
4,10,10,4.247247e+01
4,10,20,2.612821e+01
4,10,30,2.612821e+01
4,10,40,2.612821e+01
4,10,50,2.612821e+01
4,10,60,2.612821e+01
4,10,70,2.612821e+01
4,10,80,2.612821e+01
4,10,90,2.612821e+01
4,10,100,2.612821e+01
4,10,1,1.031641e+02
4,10,2,1.031641e+02
4,10,3,6.187649e+01
4,10,5,6.187649e+01
4,10,10,5.229007e+01
4,10,20,5.229007e+01
4,10,30,4.971366e+01
4,10,40,4.971366e+01
4,10,50,4.971366e+01
4,10,60,4.971366e+01
4,10,70,4.971366e+01
4,10,80,2.763122e+01
4,10,90,2.763122e+01
4,10,100,2.763122e+01
4,10,1,3.287107e+02
4,10,2,1.747020e+02
4,10,3,1.219302e+02
4,10,5,1.219302e+02
4,10,10,8.290266e+01
4,10,20,6.709949e+01
4,10,30,4.682671e+01
4,10,40,4.682671e+01
4,10,50,4.682671e+01
4,10,60,4.682671e+01
4,10,70,4.682671e+01
4,10,80,4.682671e+01
4,10,90,4.682671e+01
4,10,100,4.682671e+01
4,10,1,1.890966e+02
4,10,2,1.742733e+02
4,10,3,1.362940e+02
4,10,5,1.362940e+02
4,10,10,9.120850e+01
4,10,20,9.120850e+01
4,10,30,9.120850e+01
4,10,40,7.328050e+01
4,10,50,7.328050e+01
4,10,60,6.937191e+01
4,10,70,6.937191e+01
4,10,80,4.779471e+01
4,10,90,4.779471e+01
4,10,100,4.779471e+01
4,10,1,3.615773e+02
4,10,2,1.909011e+02
4,10,3,9.192471e+01
4,10,5,9.192471e+01
4,10,10,9.192471e+01
4,10,20,4.243447e+01
4,10,30,4.243447e+01
4,10,40,4.243447e+01
4,10,50,4.243447e+01
4,10,60,4.243447e+01
4,10,70,4.243447e+01
4,10,80,4.243447e+01
4,10,90,4.243447e+01
4,10,100,4.243447e+01
4,10,1,3.183348e+02
4,10,2,2.416662e+02
4,10,3,2.147205e+02
4,10,5,1.353180e+02
4,10,10,5.122822e+01
4,10,20,5.122822e+01
4,10,30,5.122822e+01
4,10,40,5.122822e+01
4,10,50,5.122822e+01
4,10,60,5.122822e+01
4,10,70,4.113264e+01
4,10,80,4.113264e+01
4,10,90,4.113264e+01
4,10,100,4.113264e+01
4,10,1,9.572345e+01
4,10,2,9.572345e+01
4,10,3,9.572345e+01
4,10,5,6.690671e+01
4,10,10,6.576954e+01
4,10,20,5.900277e+01
4,10,30,5.900277e+01
4,10,40,5.900277e+01
4,10,50,5.900277e+01
4,10,60,5.900277e+01
4,10,70,5.900277e+01
4,10,80,5.900277e+01
4,10,90,5.606372e+01
4,10,100,4.014975e+01
4,10,1,1.090825e+02
4,10,2,1.090825e+02
4,10,3,1.090825e+02
4,10,5,1.090825e+02
4,10,10,1.090825e+02
4,10,20,6.857867e+01
4,10,30,6.857867e+01
4,10,40,6.798628e+01
4,10,50,6.798628e+01
4,10,60,6.798628e+01
4,10,70,6.798628e+01
4,10,80,6.798628e+01
4,10,90,6.798628e+01
4,10,100,6.798628e+01
