funcid,dim,milestone,error
7,50,20,1.305098e+03
7,50,30,1.305098e+03
7,50,40,1.305098e+03
7,50,50,1.305098e+03
7,50,60,1.305098e+03
7,50,70,1.305098e+03
7,50,80,1.305098e+03
7,50,90,1.305098e+03
7,50,100,1.305098e+03
7,50,1,1.440639e+03
7,50,2,1.440639e+03
7,50,3,1.440639e+03
7,50,5,1.440639e+03
7,50,10,1.440639e+03
7,50,20,1.440639e+03
7,50,30,1.440639e+03
7,50,40,1.440639e+03
7,50,50,1.440639e+03
7,50,60,1.440639e+03
7,50,70,1.440639e+03
7,50,80,1.440639e+03
7,50,90,1.440639e+03
7,50,100,1.440639e+03
7,50,1,1.588644e+03
7,50,2,1.588644e+03
7,50,3,1.588644e+03
7,50,5,1.588644e+03
7,50,10,1.588644e+03
7,50,20,1.588644e+03
7,50,30,1.588644e+03
7,50,40,1.588644e+03
7,50,50,1.588644e+03
7,50,60,1.588644e+03
7,50,70,1.588644e+03
7,50,80,1.588644e+03
7,50,90,1.588644e+03
7,50,100,1.588644e+03
7,50,1,1.253078e+03
7,50,2,1.253078e+03
7,50,3,1.253078e+03
7,50,5,1.253078e+03
7,50,10,1.253078e+03
7,50,20,1.253078e+03
7,50,30,1.253078e+03
7,50,40,1.253078e+03
7,50,50,1.253078e+03
7,50,60,1.253078e+03
7,50,70,1.253078e+03
7,50,80,1.253078e+03
7,50,90,1.253078e+03
7,50,100,1.253078e+03
7,50,1,1.478976e+03
7,50,2,1.478976e+03
7,50,3,1.478976e+03
7,50,5,1.478976e+03
7,50,10,1.478976e+03
7,50,20,1.478976e+03
7,50,30,1.478976e+03
7,50,40,1.478976e+03
7,50,50,1.478976e+03
7,50,60,1.478976e+03
7,50,70,1.478976e+03
7,50,80,1.478976e+03
7,50,90,1.478976e+03
7,50,100,1.478976e+03
7,50,1,9.683873e+02
7,50,2,9.683873e+02
7,50,3,9.562759e+02
7,50,5,9.562759e+02
7,50,10,9.562759e+02
7,50,20,9.562759e+02
7,50,30,9.562759e+02
7,50,40,9.562759e+02
7,50,50,9.502121e+02
7,50,60,9.502121e+02
7,50,70,9.217857e+02
7,50,80,8.706244e+02
7,50,90,8.706244e+02
7,50,100,8.706244e+02
7,50,1,1.118700e+03
7,50,2,1.070842e+03
7,50,3,1.070842e+03
7,50,5,1.044341e+03
7,50,10,1.017298e+03
7,50,20,9.793855e+02
7,50,30,9.793855e+02
7,50,40,9.056626e+02
7,50,50,9.056626e+02
7,50,60,9.056626e+02
7,50,70,9.056626e+02
7,50,80,9.056626e+02
7,50,90,9.056626e+02
7,50,100,9.056626e+02
7,50,1,1.211629e+03
7,50,2,1.211629e+03
7,50,3,1.211629e+03
7,50,5,1.031138e+03
7,50,10,1.015346e+03
7,50,20,1.015346e+03
7,50,30,1.015346e+03
7,50,40,9.363253e+02
7,50,50,9.122599e+02
7,50,60,9.122599e+02
7,50,70,9.077004e+02
7,50,80,9.077004e+02
7,50,90,9.077004e+02
7,50,100,9.077004e+02
7,50,1,1.329291e+03
7,50,2,1.280806e+03
7,50,3,1.277144e+03
7,50,5,1.247934e+03
7,50,10,7.857151e+02
7,50,20,7.857151e+02
7,50,30,7.857151e+02
7,50,40,7.857151e+02
7,50,50,7.857151e+02
7,50,60,7.857151e+02
7,50,70,7.857151e+02
7,50,80,7.857151e+02
7,50,90,7.857151e+02
7,50,100,7.857151e+02
7,50,1,1.166670e+03
7,50,2,1.166670e+03
7,50,3,1.139923e+03
7,50,5,1.093768e+03
7,50,10,1.069417e+03
7,50,20,1.033708e+03
7,50,30,1.002741e+03
7,50,40,8.516187e+02
7,50,50,8.516187e+02
7,50,60,7.983508e+02
7,50,70,7.983508e+02
7,50,80,7.983508e+02
7,50,90,7.983508e+02
7,50,100,7.983508e+02
7,50,1,1.046596e+03
7,50,2,1.013716e+03
7,50,3,1.013716e+03
7,50,5,8.215578e+02
7,50,10,8.215578e+02
7,50,20,8.215578e+02
7,50,30,8.215578e+02
7,50,40,8.215578e+02
7,50,50,8.215578e+02
7,50,60,8.215578e+02
7,50,70,8.215578e+02
7,50,80,8.215578e+02
7,50,90,8.215578e+02
7,50,100,8.215578e+02
7,50,1,1.073269e+03
7,50,2,1.073269e+03
7,50,3,1.073269e+03
7,50,5,1.017253e+03
7,50,10,9.430175e+02
7,50,20,9.430175e+02
7,50,30,9.430175e+02
7,50,40,9.430175e+02
7,50,50,9.430175e+02
7,50,60,9.430175e+02
7,50,70,9.430175e+02
7,50,80,9.132157e+02
7,50,90,9.132157e+02
7,50,100,9.132157e+02
7,50,1,1.279081e+03
7,50,2,1.008815e+03
7,50,3,1.008815e+03
7,50,5,1.008815e+03
7,50,10,1.008815e+03
7,50,20,9.683707e+02
7,50,30,8.880250e+02
7,50,40,8.880250e+02
7,50,50,8.880250e+02
7,50,60,8.880250e+02
7,50,70,8.880250e+02
7,50,80,8.880250e+02
7,50,90,8.880250e+02
7,50,100,8.880250e+02
7,50,1,1.339298e+03
7,50,2,1.248692e+03
7,50,3,1.098019e+03
7,50,5,1.052465e+03
7,50,10,1.052465e+03
7,50,20,9.598578e+02
7,50,30,9.119494e+02
7,50,40,9.119494e+02
7,50,50,9.119494e+02
7,50,60,9.119494e+02
7,50,70,9.119494e+02
7,50,80,9.119494e+02
7,50,90,9.119494e+02
7,50,100,9.119494e+02
7,50,1,1.578154e+03
7,50,2,1.258743e+03
7,50,3,1.151403e+03
7,50,5,1.151403e+03
7,50,10,1.083285e+03
7,50,20,9.566373e+02
7,50,30,9.266176e+02
7,50,40,9.266176e+02
7,50,50,9.266176e+02
7,50,60,9.266176e+02
7,50,70,9.266176e+02
7,50,80,8.943533e+02
7,50,90,8.943533e+02
7,50,100,8.943533e+02
