funcid,dim,milestone,error
8,50,20,6.417054e+02
8,50,30,6.417054e+02
8,50,40,6.417054e+02
8,50,50,6.417054e+02
8,50,60,6.417054e+02
8,50,70,6.417054e+02
8,50,80,6.417054e+02
8,50,90,6.417054e+02
8,50,100,6.417054e+02
8,50,1,6.663849e+02
8,50,2,6.663849e+02
8,50,3,6.663849e+02
8,50,5,6.663849e+02
8,50,10,6.663849e+02
8,50,20,6.663849e+02
8,50,30,6.663849e+02
8,50,40,6.663849e+02
8,50,50,6.663849e+02
8,50,60,6.663849e+02
8,50,70,6.663849e+02
8,50,80,6.663849e+02
8,50,90,6.663849e+02
8,50,100,6.663849e+02
8,50,1,5.422095e+02
8,50,2,5.422095e+02
8,50,3,5.421094e+02
8,50,5,5.421094e+02
8,50,10,5.095675e+02
8,50,20,4.349604e+02
8,50,30,4.349604e+02
8,50,40,4.349604e+02
8,50,50,4.349604e+02
8,50,60,4.349604e+02
8,50,70,4.349604e+02
8,50,80,4.054599e+02
8,50,90,4.054599e+02
8,50,100,4.054599e+02
8,50,1,5.550681e+02
8,50,2,5.033779e+02
8,50,3,5.033779e+02
8,50,5,5.033779e+02
8,50,10,5.033779e+02
8,50,20,4.900045e+02
8,50,30,4.581789e+02
8,50,40,4.581789e+02
8,50,50,4.389797e+02
8,50,60,4.389797e+02
8,50,70,4.389797e+02
8,50,80,4.389797e+02
8,50,90,4.389797e+02
8,50,100,3.867693e+02
8,50,1,5.291286e+02
8,50,2,5.291286e+02
8,50,3,5.291286e+02
8,50,5,5.291286e+02
8,50,10,4.889514e+02
8,50,20,4.889514e+02
8,50,30,4.881023e+02
8,50,40,4.629012e+02
8,50,50,4.629012e+02
8,50,60,4.629012e+02
8,50,70,4.507473e+02
8,50,80,4.507473e+02
8,50,90,4.507473e+02
8,50,100,4.507473e+02
8,50,1,4.922240e+02
8,50,2,4.922240e+02
8,50,3,4.922240e+02
8,50,5,4.655742e+02
8,50,10,4.655742e+02
8,50,20,4.623952e+02
8,50,30,4.590622e+02
8,50,40,4.590622e+02
8,50,50,4.590622e+02
8,50,60,4.590622e+02
8,50,70,4.450385e+02
8,50,80,4.450385e+02
8,50,90,4.450385e+02
8,50,100,4.396302e+02
8,50,1,5.481474e+02
8,50,2,5.481474e+02
8,50,3,5.481474e+02
8,50,5,5.208687e+02
8,50,10,4.979329e+02
8,50,20,4.809327e+02
8,50,30,4.566796e+02
8,50,40,4.566796e+02
8,50,50,4.509182e+02
8,50,60,4.509182e+02
8,50,70,4.419281e+02
8,50,80,4.419281e+02
8,50,90,4.419281e+02
8,50,100,4.419281e+02
8,50,1,5.801488e+02
8,50,2,5.105320e+02
8,50,3,5.095916e+02
8,50,5,4.755383e+02
8,50,10,4.731385e+02
8,50,20,4.730392e+02
8,50,30,4.723516e+02
8,50,40,4.723516e+02
8,50,50,4.505408e+02
8,50,60,4.505408e+02
8,50,70,4.505408e+02
8,50,80,4.379483e+02
8,50,90,4.379483e+02
8,50,100,4.379483e+02
8,50,1,5.574985e+02
8,50,2,5.464638e+02
8,50,3,5.298705e+02
8,50,5,5.111183e+02
8,50,10,4.579455e+02
8,50,20,4.395766e+02
8,50,30,4.395766e+02
8,50,40,4.395766e+02
8,50,50,4.271123e+02
8,50,60,4.271123e+02
8,50,70,4.271123e+02
8,50,80,4.271123e+02
8,50,90,4.271123e+02
8,50,100,4.271123e+02
8,50,1,6.233873e+02
8,50,2,5.469345e+02
8,50,3,5.469345e+02
8,50,5,5.104501e+02
8,50,10,4.873943e+02
8,50,20,4.581296e+02
8,50,30,4.581296e+02
8,50,40,4.581296e+02
8,50,50,4.581296e+02
8,50,60,4.581296e+02
8,50,70,4.581296e+02
8,50,80,4.581296e+02
8,50,90,4.329629e+02
8,50,100,4.329629e+02
8,50,1,6.132298e+02
8,50,2,5.551241e+02
8,50,3,5.269435e+02
8,50,5,4.734865e+02
8,50,10,4.734865e+02
8,50,20,4.734865e+02
8,50,30,4.196467e+02
8,50,40,4.196467e+02
8,50,50,4.196467e+02
8,50,60,4.196467e+02
8,50,70,4.196467e+02
8,50,80,4.196467e+02
8,50,90,4.196467e+02
8,50,100,4.196467e+02
8,50,1,5.595576e+02
8,50,2,5.595576e+02
8,50,3,5.187802e+02
8,50,5,4.935566e+02
8,50,10,4.935566e+02
8,50,20,4.592028e+02
8,50,30,4.592028e+02
8,50,40,4.592028e+02
8,50,50,4.421142e+02
8,50,60,4.421142e+02
8,50,70,4.341844e+02
8,50,80,4.341844e+02
8,50,90,4.341844e+02
8,50,100,4.341844e+02
