funcid,dim,milestone,error
8,10,40,5.719568e+01
8,10,50,5.719568e+01
8,10,60,5.719568e+01
8,10,70,5.719568e+01
8,10,80,5.719568e+01
8,10,90,5.719568e+01
8,10,100,5.719568e+01
8,10,1,2.992764e+01
8,10,2,2.992764e+01
8,10,3,2.992764e+01
8,10,5,2.992764e+01
8,10,10,2.992764e+01
8,10,20,2.992764e+01
8,10,30,2.992764e+01
8,10,40,2.992764e+01
8,10,50,2.992764e+01
8,10,60,2.992764e+01
8,10,70,2.992764e+01
8,10,80,2.992764e+01
8,10,90,2.992764e+01
8,10,100,1.852520e+01
8,10,1,3.913410e+01
8,10,2,3.913410e+01
8,10,3,3.913410e+01
8,10,5,3.913410e+01
8,10,10,3.913410e+01
8,10,20,3.913410e+01
8,10,30,3.913410e+01
8,10,40,3.257599e+01
8,10,50,3.257599e+01
8,10,60,3.257599e+01
8,10,70,3.257599e+01
8,10,80,3.257599e+01
8,10,90,3.257599e+01
8,10,100,3.257599e+01
8,10,1,2.928935e+01
8,10,2,2.812640e+01
8,10,3,2.812640e+01
8,10,5,2.812640e+01
8,10,10,2.812640e+01
8,10,20,2.812640e+01
8,10,30,2.812640e+01
8,10,40,2.812640e+01
8,10,50,2.812640e+01
8,10,60,2.812640e+01
8,10,70,2.812640e+01
8,10,80,2.812640e+01
8,10,90,2.812640e+01
8,10,100,2.416096e+01
8,10,1,5.141234e+01
8,10,2,4.448711e+01
8,10,3,3.737618e+01
8,10,5,3.114809e+01
8,10,10,3.114809e+01
8,10,20,3.114809e+01
8,10,30,3.114809e+01
8,10,40,3.114809e+01
8,10,50,3.114809e+01
8,10,60,3.114809e+01
8,10,70,3.114809e+01
8,10,80,1.967116e+01
8,10,90,1.967116e+01
8,10,100,1.967116e+01
8,10,1,4.023535e+01
8,10,2,3.165964e+01
8,10,3,3.165964e+01
8,10,5,2.528841e+01
8,10,10,2.528841e+01
8,10,20,2.528841e+01
8,10,30,2.528841e+01
8,10,40,2.528841e+01
8,10,50,2.528841e+01
8,10,60,2.528841e+01
8,10,70,2.528841e+01
8,10,80,2.528841e+01
8,10,90,2.528841e+01
8,10,100,2.528841e+01
8,10,1,3.296099e+01
8,10,2,3.296099e+01
8,10,3,3.296099e+01
8,10,5,3.296099e+01
8,10,10,3.296099e+01
8,10,20,3.296099e+01
8,10,30,3.296099e+01
8,10,40,3.296099e+01
8,10,50,3.296099e+01
8,10,60,3.296099e+01
8,10,70,3.194698e+01
8,10,80,3.194698e+01
8,10,90,3.194698e+01
8,10,100,3.194698e+01
8,10,1,3.066174e+01
8,10,2,3.066174e+01
8,10,3,3.066174e+01
8,10,5,3.066174e+01
8,10,10,3.066174e+01
8,10,20,3.066174e+01
8,10,30,3.066174e+01
8,10,40,3.066174e+01
8,10,50,3.066174e+01
8,10,60,3.066174e+01
8,10,70,3.066174e+01
8,10,80,3.066174e+01
8,10,90,3.066174e+01
8,10,100,3.066174e+01
8,10,1,2.874525e+01
8,10,2,2.874525e+01
8,10,3,2.874525e+01
8,10,5,2.874525e+01
8,10,10,2.874525e+01
8,10,20,2.874525e+01
8,10,30,2.874525e+01
8,10,40,2.874525e+01
8,10,50,2.874525e+01
8,10,60,2.804551e+01
8,10,70,2.307693e+01
8,10,80,2.307693e+01
8,10,90,2.307693e+01
8,10,100,2.307693e+01
8,10,1,3.678989e+01
8,10,2,3.312954e+01
8,10,3,3.312954e+01
8,10,5,2.883236e+01
8,10,10,2.883236e+01
8,10,20,2.883236e+01
8,10,30,2.883236e+01
8,10,40,2.883236e+01
8,10,50,2.883236e+01
8,10,60,2.883236e+01
8,10,70,2.883236e+01
8,10,80,2.883236e+01
8,10,90,2.883236e+01
8,10,100,2.883236e+01
8,10,1,5.065971e+01
8,10,2,3.926683e+01
8,10,3,3.926683e+01
8,10,5,3.926683e+01
8,10,10,3.926683e+01
8,10,20,3.811436e+01
8,10,30,3.399824e+01
8,10,40,3.399824e+01
8,10,50,3.399824e+01
8,10,60,3.399824e+01
8,10,70,3.399824e+01
8,10,80,3.399824e+01
8,10,90,3.399824e+01
8,10,100,3.399824e+01
8,10,1,6.964348e+01
8,10,2,5.441440e+01
8,10,3,5.441440e+01
8,10,5,5.441440e+01
8,10,10,5.441440e+01
8,10,20,2.860488e+01
8,10,30,2.860488e+01
8,10,40,2.860488e+01
8,10,50,2.860488e+01
8,10,60,2.860488e+01
8,10,70,2.860488e+01
8,10,80,2.860488e+01
8,10,90,2.860488e+01
8,10,100,2.860488e+01
8,10,1,6.517020e+01
8,10,2,6.317205e+01
8,10,3,6.317205e+01
8,10,5,6.124968e+01
8,10,10,5.395323e+01
8,10,20,5.395323e+01
8,10,30,5.347115e+01
8,10,40,4.103696e+01
8,10,50,4.103696e+01
8,10,60,4.103696e+01
8,10,70,4.103696e+01
8,10,80,3.402128e+01
8,10,90,3.402128e+01
8,10,100,3.402128e+01
8,10,1,7.606243e+01
8,10,2,6.943287e+01
8,10,3,6.943287e+01
8,10,5,6.815007e+01
8,10,10,4.255080e+01
8,10,20,4.255080e+01
8,10,30,4.255080e+01
8,10,40,4.255080e+01
8,10,50,4.255080e+01
8,10,60,4.255080e+01
8,10,70,3.417267e+01
8,10,80,3.417267e+01
8,10,90,3.417267e+01
8,10,100,3.417267e+01
8,10,1,6.020695e+01
8,10,2,6.020695e+01
8,10,3,4.658391e+01
8,10,5,4.658391e+01
8,10,10,4.658391e+01
8,10,20,4.658391e+01
8,10,30,4.658391e+01
8,10,40,4.470031e+01
8,10,50,4.470031e+01
8,10,60,4.470031e+01
8,10,70,4.470031e+01
8,10,80,4.470031e+01
8,10,90,4.470031e+01
8,10,100,4.444808e+01
8,10,1,7.221651e+01
8,10,2,5.182174e+01
8,10,3,4.553389e+01
8,10,5,4.553389e+01
8,10,10,4.553389e+01
8,10,20,4.553389e+01
8,10,30,4.553389e+01
8,10,40,4.257217e+01
8,10,50,4.257217e+01
8,10,60,4.257217e+01
8,10,70,4.257217e+01
8,10,80,4.257217e+01
8,10,90,4.257217e+01
8,10,100,4.257217e+01
8,10,1,7.634213e+01
8,10,2,5.151471e+01
8,10,3,3.197071e+01
8,10,5,3.197071e+01
8,10,10,3.197071e+01
8,10,20,3.197071e+01
8,10,30,3.197071e+01
8,10,40,3.197071e+01
8,10,50,3.197071e+01
8,10,60,3.197071e+01
8,10,70,3.197071e+01
8,10,80,3.197071e+01
8,10,90,3.197071e+01
8,10,100,3.197071e+01
8,10,1,6.859253e+01
8,10,2,6.859253e+01
8,10,3,6.859253e+01
8,10,5,5.051113e+01
8,10,10,4.900448e+01
8,10,20,4.900448e+01
8,10,30,4.900448e+01
8,10,40,4.900448e+01
8,10,50,4.900448e+01
8,10,60,4.897898e+01
8,10,70,4.897898e+01
8,10,80,4.814396e+01
8,10,90,4.814396e+01
8,10,100,4.814396e+01
8,10,1,9.480811e+01
8,10,2,5.668905e+01
8,10,3,5.668905e+01
8,10,5,5.668905e+01
8,10,10,5.668905e+01
8,10,20,5.668905e+01
8,10,30,5.668905e+01
8,10,40,4.902446e+01
8,10,50,4.677410e+01
8,10,60,4.677410e+01
8,10,70,4.677410e+01
8,10,80,4.657421e+01
8,10,90,4.657421e+01
8,10,100,4.657421e+01
8,10,1,6.581064e+01
8,10,2,6.581064e+01
8,10,3,6.060284e+01
8,10,5,4.907489e+01
8,10,10,4.907489e+01
8,10,20,4.192641e+01
8,10,30,4.192641e+01
8,10,40,4.192641e+01
8,10,50,4.192641e+01
8,10,60,3.522716e+01
8,10,70,3.522716e+01
8,10,80,3.522716e+01
8,10,90,3.522716e+01
8,10,100,3.522716e+01
8,10,1,6.363512e+01
8,10,2,6.363512e+01
8,10,3,6.363512e+01
8,10,5,5.705288e+01
8,10,10,5.471872e+01
8,10,20,4.800568e+01
8,10,30,4.624157e+01
8,10,40,4.253170e+01
8,10,50,4.253170e+01
8,10,60,3.814267e+01
8,10,70,3.814267e+01
8,10,80,3.814267e+01
8,10,90,3.814267e+01
8,10,100,3.814267e+01
