funcid,dim,milestone,error
3,50,70,2.359183e+05
3,50,80,2.359183e+05
3,50,90,2.359183e+05
3,50,100,2.359183e+05
3,50,1,2.973929e+05
3,50,2,2.973929e+05
3,50,3,2.973929e+05
3,50,5,2.031838e+05
3,50,10,2.031838e+05
3,50,20,2.031838e+05
3,50,30,2.031838e+05
3,50,40,2.031838e+05
3,50,50,2.031838e+05
3,50,60,2.031838e+05
3,50,70,2.031838e+05
3,50,80,2.031838e+05
3,50,90,2.031838e+05
3,50,100,2.031838e+05
3,50,1,2.878985e+05
3,50,2,2.878985e+05
3,50,3,2.878985e+05
3,50,5,2.878985e+05
3,50,10,2.878985e+05
3,50,20,2.878985e+05
3,50,30,2.706325e+05
3,50,40,2.458581e+05
3,50,50,2.458581e+05
3,50,60,2.458581e+05
3,50,70,2.458581e+05
3,50,80,2.458581e+05
3,50,90,2.458581e+05
3,50,100,2.458581e+05
3,50,1,3.313221e+05
3,50,2,3.313221e+05
3,50,3,3.313221e+05
3,50,5,3.277913e+05
3,50,10,3.250408e+05
3,50,20,2.547604e+05
3,50,30,2.547604e+05
3,50,40,2.547604e+05
3,50,50,2.547604e+05
3,50,60,2.547604e+05
3,50,70,2.547604e+05
3,50,80,2.338777e+05
3,50,90,2.338777e+05
3,50,100,2.338777e+05
3,50,1,3.257340e+05
3,50,2,3.257340e+05
3,50,3,2.899257e+05
3,50,5,2.376276e+05
3,50,10,2.376276e+05
3,50,20,2.299053e+05
3,50,30,2.299053e+05
3,50,40,2.299053e+05
3,50,50,2.299053e+05
3,50,60,2.299053e+05
3,50,70,2.216927e+05
3,50,80,2.216927e+05
3,50,90,2.216927e+05
3,50,100,2.216927e+05
3,50,1,3.227831e+05
3,50,2,2.993249e+05
3,50,3,2.759598e+05
3,50,5,2.759598e+05
3,50,10,2.091951e+05
3,50,20,2.091951e+05
3,50,30,2.091951e+05
3,50,40,2.091951e+05
3,50,50,2.091951e+05
3,50,60,2.091951e+05
3,50,70,2.091951e+05
3,50,80,2.091951e+05
3,50,90,1.818550e+05
3,50,100,1.818550e+05
3,50,1,3.129913e+05
3,50,2,2.345424e+05
3,50,3,2.345424e+05
3,50,5,2.345424e+05
3,50,10,2.345424e+05
3,50,20,2.345424e+05
3,50,30,2.345424e+05
3,50,40,2.345424e+05
3,50,50,2.345424e+05
3,50,60,2.345424e+05
3,50,70,2.164612e+05
3,50,80,2.164612e+05
3,50,90,2.164612e+05
3,50,100,2.164612e+05
3,50,1,2.798017e+05
3,50,2,2.798017e+05
3,50,3,2.771995e+05
3,50,5,2.652317e+05
3,50,10,2.456355e+05
3,50,20,2.456355e+05
3,50,30,2.194071e+05
3,50,40,2.194071e+05
3,50,50,2.194071e+05
3,50,60,2.194071e+05
3,50,70,1.910980e+05
3,50,80,1.910980e+05
3,50,90,1.910980e+05
3,50,100,1.910980e+05
3,50,1,2.612204e+05
3,50,2,2.612204e+05
3,50,3,2.612204e+05
3,50,5,2.612204e+05
3,50,10,2.359934e+05
3,50,20,2.359934e+05
3,50,30,2.359934e+05
3,50,40,2.359934e+05
3,50,50,2.264642e+05
3,50,60,2.264642e+05
3,50,70,2.264642e+05
3,50,80,2.264642e+05
3,50,90,2.024400e+05
3,50,100,2.024400e+05
3,50,1,2.779923e+05
3,50,2,2.779923e+05
3,50,3,2.779923e+05
3,50,5,2.779923e+05
3,50,10,2.401763e+05
3,50,20,2.313904e+05
3,50,30,2.313904e+05
3,50,40,2.091683e+05
3,50,50,2.091683e+05
3,50,60,2.091683e+05
3,50,70,2.091683e+05
3,50,80,2.091683e+05
3,50,90,2.091683e+05
3,50,100,2.091683e+05
3,50,1,3.049562e+05
3,50,2,2.356163e+05
3,50,3,2.356163e+05
3,50,5,2.356163e+05
3,50,10,2.356163e+05
3,50,20,2.356163e+05
3,50,30,2.215051e+05
3,50,40,2.215051e+05
3,50,50,2.215051e+05
3,50,60,2.105842e+05
3,50,70,2.105842e+05
3,50,80,1.951469e+05
3,50,90,1.951469e+05
3,50,100,1.951469e+05
3,50,1,3.235126e+05
3,50,2,3.040010e+05
3,50,3,3.040010e+05
3,50,5,2.657004e+05
3,50,10,1.940555e+05
3,50,20,1.940555e+05
3,50,30,1.940555e+05
3,50,40,1.784938e+05
3,50,50,1.784938e+05
3,50,60,1.784938e+05
3,50,70,1.784938e+05
3,50,80,1.784938e+05
3,50,90,1.784938e+05
3,50,100,1.784938e+05
3,50,1,2.925872e+05
3,50,2,2.925872e+05
3,50,3,2.925872e+05
3,50,5,2.868394e+05
3,50,10,2.392892e+05
3,50,20,2.392892e+05
3,50,30,2.392892e+05
3,50,40,2.248747e+05
3,50,50,2.248747e+05
3,50,60,2.248747e+05
3,50,70,2.248747e+05
3,50,80,2.239082e+05
3,50,90,2.239082e+05
3,50,100,2.239082e+05
3,50,1,3.111589e+05
3,50,2,3.111589e+05
3,50,3,3.111589e+05
3,50,5,2.888801e+05
3,50,10,2.309423e+05
3,50,20,2.309423e+05
3,50,30,2.309423e+05
3,50,40,2.309423e+05
3,50,50,2.309423e+05
3,50,60,1.494899e+05
3,50,70,1.494899e+05
3,50,80,1.494899e+05
3,50,90,1.494899e+05
3,50,100,1.494899e+05
