funcid,dim,milestone,error
6,10,20,7.373057e+00
6,10,30,7.373057e+00
6,10,40,7.373057e+00
6,10,50,7.373057e+00
6,10,60,7.373057e+00
6,10,70,7.373057e+00
6,10,80,7.373057e+00
6,10,90,7.373057e+00
6,10,100,7.373057e+00
6,10,1,1.663180e+01
6,10,2,1.663180e+01
6,10,3,1.663180e+01
6,10,5,1.663180e+01
6,10,10,1.663180e+01
6,10,20,1.663180e+01
6,10,30,1.663180e+01
6,10,40,1.559029e+01
6,10,50,1.559029e+01
6,10,60,1.559029e+01
6,10,70,1.559029e+01
6,10,80,1.499911e+01
6,10,90,1.499911e+01
6,10,100,1.413720e+01
6,10,1,3.205860e+01
6,10,2,2.915642e+01
6,10,3,2.915642e+01
6,10,5,2.298422e+01
6,10,10,2.228558e+01
6,10,20,2.228558e+01
6,10,30,1.897103e+01
6,10,40,1.897103e+01
6,10,50,1.770070e+01
6,10,60,1.770070e+01
6,10,70,1.770070e+01
6,10,80,1.770070e+01
6,10,90,1.601839e+01
6,10,100,1.601839e+01
6,10,1,2.487343e+01
6,10,2,2.487343e+01
6,10,3,2.487343e+01
6,10,5,2.487343e+01
6,10,10,2.487343e+01
6,10,20,2.064089e+01
6,10,30,2.037031e+01
6,10,40,2.037031e+01
6,10,50,2.037031e+01
6,10,60,1.686225e+01
6,10,70,1.587445e+01
6,10,80,1.462491e+01
6,10,90,1.462491e+01
6,10,100,1.462491e+01
6,10,1,3.482750e+01
6,10,2,3.482750e+01
6,10,3,3.482750e+01
6,10,5,2.221095e+01
6,10,10,2.221095e+01
6,10,20,2.221095e+01
6,10,30,2.172315e+01
6,10,40,2.132174e+01
6,10,50,1.410242e+01
6,10,60,1.410242e+01
6,10,70,1.410242e+01
6,10,80,1.410242e+01
6,10,90,1.410242e+01
6,10,100,1.410242e+01
6,10,1,3.215971e+01
6,10,2,3.142743e+01
6,10,3,1.910462e+01
6,10,5,1.910462e+01
6,10,10,1.638388e+01
6,10,20,1.638388e+01
6,10,30,1.638388e+01
6,10,40,1.638388e+01
6,10,50,1.638388e+01
6,10,60,1.638388e+01
6,10,70,1.638388e+01
6,10,80,1.638388e+01
6,10,90,1.638388e+01
6,10,100,1.638388e+01
6,10,1,3.566037e+01
6,10,2,3.374679e+01
6,10,3,3.309137e+01
6,10,5,2.852430e+01
6,10,10,1.989807e+01
6,10,20,1.901369e+01
6,10,30,1.901369e+01
6,10,40,1.901369e+01
6,10,50,1.798097e+01
6,10,60,1.798097e+01
6,10,70,1.798097e+01
6,10,80,1.798097e+01
6,10,90,1.798097e+01
6,10,100,1.757567e+01
6,10,1,3.861128e+01
6,10,2,2.862788e+01
6,10,3,2.376068e+01
6,10,5,2.376068e+01
6,10,10,2.326498e+01
6,10,20,2.284579e+01
6,10,30,1.570097e+01
6,10,40,1.570097e+01
6,10,50,1.570097e+01
6,10,60,1.570097e+01
6,10,70,1.570097e+01
6,10,80,1.549715e+01
6,10,90,1.549715e+01
6,10,100,1.549715e+01
6,10,1,3.752942e+01
6,10,2,2.815986e+01
6,10,3,2.815986e+01
6,10,5,2.780753e+01
6,10,10,1.843125e+01
6,10,20,1.843125e+01
6,10,30,1.843125e+01
6,10,40,1.843125e+01
6,10,50,1.843125e+01
6,10,60,1.843125e+01
6,10,70,1.843125e+01
6,10,80,1.843125e+01
6,10,90,1.659356e+01
6,10,100,1.198195e+01
6,10,1,3.116959e+01
6,10,2,3.116959e+01
6,10,3,2.925194e+01
6,10,5,2.692453e+01
6,10,10,2.438263e+01
6,10,20,2.092145e+01
6,10,30,2.022804e+01
6,10,40,1.706041e+01
6,10,50,1.706041e+01
6,10,60,1.706041e+01
6,10,70,1.706041e+01
6,10,80,1.616352e+01
6,10,90,1.312157e+01
6,10,100,1.312157e+01
6,10,1,3.146648e+01
6,10,2,1.818865e+01
6,10,3,1.818865e+01
6,10,5,1.682881e+01
6,10,10,1.682881e+01
6,10,20,1.682881e+01
6,10,30,1.682881e+01
6,10,40,1.682881e+01
6,10,50,1.682881e+01
6,10,60,1.682881e+01
6,10,70,1.682881e+01
6,10,80,1.215231e+01
6,10,90,1.215231e+01
6,10,100,1.215231e+01
