funcid,dim,milestone,error
3,10,5,1.623325e+04
3,10,10,1.623325e+04
3,10,20,1.608091e+04
3,10,30,1.499617e+04
3,10,40,1.413250e+04
3,10,50,6.180562e+03
3,10,60,6.180562e+03
3,10,70,6.180562e+03
3,10,80,6.180562e+03
3,10,90,6.180562e+03
3,10,100,6.180562e+03
3,10,1,2.808890e+04
3,10,2,2.808890e+04
3,10,3,1.095430e+04
3,10,5,1.095430e+04
3,10,10,1.095430e+04
3,10,20,1.095430e+04
3,10,30,9.807736e+03
3,10,40,9.807736e+03
3,10,50,6.654741e+03
3,10,60,6.231640e+03
3,10,70,6.231640e+03
3,10,80,6.231640e+03
3,10,90,6.231640e+03
3,10,100,6.231640e+03
3,10,1,2.210519e+04
3,10,2,2.210519e+04
3,10,3,2.210519e+04
3,10,5,2.210519e+04
3,10,10,7.312665e+03
3,10,20,7.312665e+03
3,10,30,7.312665e+03
3,10,40,7.312665e+03
3,10,50,7.312665e+03
3,10,60,7.312665e+03
3,10,70,7.312665e+03
3,10,80,7.312665e+03
3,10,90,7.312665e+03
3,10,100,7.312665e+03
3,10,1,2.460255e+04
3,10,2,2.460255e+04
3,10,3,1.460755e+04
3,10,5,1.252949e+04
3,10,10,1.152443e+04
3,10,20,1.152443e+04
3,10,30,1.152443e+04
3,10,40,1.152443e+04
3,10,50,9.073792e+03
3,10,60,9.073792e+03
3,10,70,9.073792e+03
3,10,80,9.073792e+03
3,10,90,9.073792e+03
3,10,100,9.073792e+03
3,10,1,2.681065e+04
3,10,2,2.681065e+04
3,10,3,2.112043e+04
3,10,5,2.112043e+04
3,10,10,1.560370e+04
3,10,20,1.515100e+04
3,10,30,8.655721e+03
3,10,40,8.655721e+03
3,10,50,8.655721e+03
3,10,60,8.655721e+03
3,10,70,8.655721e+03
3,10,80,8.655721e+03
3,10,90,8.655721e+03
3,10,100,8.655721e+03
3,10,1,2.424531e+04
3,10,2,2.424531e+04
3,10,3,1.865279e+04
3,10,5,1.865279e+04
3,10,10,1.035119e+04
3,10,20,1.035119e+04
3,10,30,1.035119e+04
3,10,40,1.035119e+04
3,10,50,1.035119e+04
3,10,60,1.035119e+04
3,10,70,1.035119e+04
3,10,80,1.035119e+04
3,10,90,1.035119e+04
3,10,100,1.035119e+04
3,10,1,3.272788e+04
3,10,2,3.272788e+04
3,10,3,2.102242e+04
3,10,5,1.761108e+04
3,10,10,1.761108e+04
3,10,20,1.023619e+04
3,10,30,1.023619e+04
3,10,40,1.023619e+04
3,10,50,5.064143e+03
3,10,60,5.064143e+03
3,10,70,5.064143e+03
3,10,80,5.064143e+03
3,10,90,5.064143e+03
3,10,100,5.064143e+03
3,10,1,2.231267e+04
3,10,2,2.231267e+04
3,10,3,2.231267e+04
3,10,5,2.231267e+04
3,10,10,1.497902e+04
3,10,20,1.497902e+04
3,10,30,1.147882e+04
3,10,40,1.147882e+04
3,10,50,1.147882e+04
3,10,60,1.147882e+04
3,10,70,1.147882e+04
3,10,80,1.147882e+04
3,10,90,1.147882e+04
3,10,100,1.083988e+04
3,10,1,2.897311e+04
3,10,2,2.897311e+04
3,10,3,2.897311e+04
3,10,5,2.531746e+04
3,10,10,1.568576e+04
3,10,20,1.568576e+04
3,10,30,1.502612e+04
3,10,40,1.254661e+04
3,10,50,1.200813e+04
3,10,60,1.163699e+04
3,10,70,1.163699e+04
3,10,80,9.765746e+03
3,10,90,9.765746e+03
3,10,100,9.463714e+03
3,10,1,2.888183e+04
3,10,2,1.879545e+04
3,10,3,1.879545e+04
3,10,5,1.641969e+04
3,10,10,1.436642e+04
3,10,20,1.436642e+04
3,10,30,1.028171e+04
3,10,40,7.498628e+03
3,10,50,7.498628e+03
3,10,60,6.423279e+03
3,10,70,5.289348e+03
3,10,80,5.289348e+03
3,10,90,5.289348e+03
3,10,100,5.289348e+03
3,10,1,2.528098e+04
3,10,2,2.528098e+04
3,10,3,1.124672e+04
3,10,5,1.124672e+04
3,10,10,1.124672e+04
3,10,20,1.124672e+04
3,10,30,1.124672e+04
3,10,40,7.493114e+03
3,10,50,7.493114e+03
3,10,60,7.493114e+03
3,10,70,7.493114e+03
3,10,80,7.493114e+03
3,10,90,7.493114e+03
3,10,100,7.493114e+03
3,10,1,1.589691e+04
3,10,2,1.589691e+04
3,10,3,1.589691e+04
3,10,5,6.740405e+03
3,10,10,6.740405e+03
3,10,20,6.740405e+03
3,10,30,6.740405e+03
3,10,40,6.740405e+03
3,10,50,6.740405e+03
3,10,60,5.753347e+03
3,10,70,5.753347e+03
3,10,80,5.753347e+03
3,10,90,5.753347e+03
3,10,100,5.753347e+03
3,10,1,1.919657e+04
3,10,2,1.919657e+04
3,10,3,1.919657e+04
3,10,5,1.919657e+04
3,10,10,1.246019e+04
3,10,20,1.225839e+04
3,10,30,9.209095e+03
3,10,40,9.209095e+03
3,10,50,9.209095e+03
3,10,60,9.209095e+03
3,10,70,9.209095e+03
3,10,80,8.721120e+03
3,10,90,7.490361e+03
3,10,100,7.490361e+03
3,10,1,2.018140e+04
3,10,2,1.862105e+04
3,10,3,1.862105e+04
3,10,5,1.799773e+04
3,10,10,1.478619e+04
3,10,20,1.164679e+04
3,10,30,1.135756e+04
3,10,40,1.135756e+04
3,10,50,1.135756e+04
3,10,60,1.135756e+04
3,10,70,1.135756e+04
3,10,80,1.135756e+04
3,10,90,1.135756e+04
3,10,100,9.261808e+03
3,10,1,2.148139e+04
3,10,2,2.148139e+04
3,10,3,2.148139e+04
3,10,5,1.505562e+04
3,10,10,1.055429e+04
3,10,20,7.856489e+03
3,10,30,7.856489e+03
3,10,40,7.349807e+03
3,10,50,7.349807e+03
3,10,60,7.349807e+03
3,10,70,7.349807e+03
3,10,80,7.349807e+03
3,10,90,7.349807e+03
3,10,100,7.349807e+03
3,10,1,1.520042e+04
3,10,2,1.520042e+04
3,10,3,1.520042e+04
3,10,5,1.520042e+04
3,10,10,1.520042e+04
3,10,20,1.520042e+04
3,10,30,1.284404e+04
3,10,40,1.284404e+04
3,10,50,1.019441e+04
3,10,60,1.019441e+04
3,10,70,1.019441e+04
3,10,80,3.964450e+03
3,10,90,3.964450e+03
3,10,100,3.964450e+03
3,10,1,2.806887e+04
3,10,2,1.510236e+04
3,10,3,1.510236e+04
3,10,5,1.510236e+04
3,10,10,1.441805e+04
3,10,20,1.198595e+04
3,10,30,1.198595e+04
3,10,40,1.198595e+04
3,10,50,8.355552e+03
3,10,60,8.355552e+03
3,10,70,8.355552e+03
3,10,80,8.355552e+03
3,10,90,8.355552e+03
3,10,100,8.355552e+03
3,10,1,3.175710e+04
3,10,2,1.759274e+04
3,10,3,1.713426e+04
3,10,5,1.306821e+04
3,10,10,9.370745e+03
3,10,20,9.370745e+03
3,10,30,7.026877e+03
3,10,40,7.026877e+03
3,10,50,7.026877e+03
3,10,60,7.026877e+03
3,10,70,7.026877e+03
3,10,80,7.026877e+03
3,10,90,7.026877e+03
3,10,100,7.026877e+03
3,10,1,2.040538e+04
3,10,2,2.040538e+04
3,10,3,2.040538e+04
3,10,5,2.040538e+04
3,10,10,1.707619e+04
3,10,20,1.207087e+04
3,10,30,1.207087e+04
3,10,40,1.207087e+04
3,10,50,7.301666e+03
3,10,60,7.301666e+03
3,10,70,7.301666e+03
3,10,80,7.301666e+03
3,10,90,7.301666e+03
3,10,100,7.301666e+03
