funcid,dim,milestone,error
14,30,10,1.905004e+06
14,30,20,1.087007e+06
14,30,30,1.087007e+06
14,30,40,2.791148e+05
14,30,50,2.791148e+05
14,30,60,2.791148e+05
14,30,70,2.791148e+05
14,30,80,2.791148e+05
14,30,90,2.791148e+05
14,30,100,2.791148e+05
14,30,1,8.899137e+06
14,30,2,8.326753e+06
14,30,3,8.326753e+06
14,30,5,3.097008e+06
14,30,10,3.097008e+06
14,30,20,3.097008e+06
14,30,30,1.938504e+06
14,30,40,1.808704e+06
14,30,50,1.808704e+06
14,30,60,1.808704e+06
14,30,70,1.808704e+06
14,30,80,1.808704e+06
14,30,90,1.808704e+06
14,30,100,5.488626e+05
14,30,1,8.184950e+06
14,30,2,6.694075e+06
14,30,3,6.694075e+06
14,30,5,5.616382e+06
14,30,10,2.676727e+06
14,30,20,2.095812e+06
14,30,30,2.095812e+06
14,30,40,1.811420e+06
14,30,50,1.811420e+06
14,30,60,3.838349e+05
14,30,70,3.838349e+05
14,30,80,3.838349e+05
14,30,90,3.838349e+05
14,30,100,3.838349e+05
14,30,1,5.378428e+06
14,30,2,5.378349e+06
14,30,3,5.378349e+06
14,30,5,3.514135e+06
14,30,10,3.514135e+06
14,30,20,1.375347e+06
14,30,30,8.520156e+05
14,30,40,8.520156e+05
14,30,50,8.520156e+05
14,30,60,8.520156e+05
14,30,70,8.520156e+05
14,30,80,8.520156e+05
14,30,90,8.520156e+05
14,30,100,7.838830e+05
14,30,1,3.943394e+06
14,30,2,3.943394e+06
14,30,3,3.943394e+06
14,30,5,2.842091e+06
14,30,10,2.842091e+06
14,30,20,2.842091e+06
14,30,30,1.907923e+06
14,30,40,1.907923e+06
14,30,50,1.067504e+06
14,30,60,7.340524e+05
14,30,70,7.340524e+05
14,30,80,7.340524e+05
14,30,90,7.340524e+05
14,30,100,7.340524e+05
14,30,1,2.246830e+06
14,30,2,2.246830e+06
14,30,3,2.246830e+06
14,30,5,2.246830e+06
14,30,10,2.246830e+06
14,30,20,1.121498e+06
14,30,30,1.121498e+06
14,30,40,1.121498e+06
14,30,50,1.121498e+06
14,30,60,9.033174e+05
14,30,70,9.033174e+05
14,30,80,7.340061e+05
14,30,90,7.340061e+05
14,30,100,7.340061e+05
14,30,1,7.422500e+06
14,30,2,7.422500e+06
14,30,3,7.422500e+06
14,30,5,7.422500e+06
14,30,10,4.050715e+06
14,30,20,1.809776e+06
14,30,30,1.809776e+06
14,30,40,1.809776e+06
14,30,50,1.809776e+06
14,30,60,1.809776e+06
14,30,70,1.809776e+06
14,30,80,1.809776e+06
14,30,90,1.809776e+06
14,30,100,1.809776e+06
