funcid,dim,milestone,error
30,30,50,5.032646e+07
30,30,60,5.032646e+07
30,30,70,5.032646e+07
30,30,80,5.032646e+07
30,30,90,5.032646e+07
30,30,100,5.032646e+07
30,30,1,3.872047e+08
30,30,2,1.490180e+08
30,30,3,1.490180e+08
30,30,5,1.014349e+08
30,30,10,6.315772e+07
30,30,20,5.505962e+07
30,30,30,5.505962e+07
30,30,40,5.505962e+07
30,30,50,5.505962e+07
30,30,60,5.505962e+07
30,30,70,5.505962e+07
30,30,80,5.505962e+07
30,30,90,4.845341e+07
30,30,100,4.845341e+07
30,30,1,1.850593e+08
30,30,2,1.850593e+08
30,30,3,1.850593e+08
30,30,5,7.670937e+07
30,30,10,7.670937e+07
30,30,20,6.746210e+07
30,30,30,6.746210e+07
30,30,40,2.838333e+07
30,30,50,2.838333e+07
30,30,60,2.838333e+07
30,30,70,2.838333e+07
30,30,80,2.838333e+07
30,30,90,2.838333e+07
30,30,100,2.838333e+07
30,30,1,5.355880e+08
30,30,2,1.862605e+08
30,30,3,1.862605e+08
30,30,5,1.862605e+08
30,30,10,1.226270e+08
30,30,20,1.179942e+08
30,30,30,1.179942e+08
30,30,40,3.202199e+07
30,30,50,3.202199e+07
30,30,60,3.202199e+07
30,30,70,3.202199e+07
30,30,80,3.202199e+07
30,30,90,3.197998e+07
30,30,100,3.197998e+07
30,30,1,1.086223e+08
30,30,2,1.086223e+08
30,30,3,1.086223e+08
30,30,5,1.086223e+08
30,30,10,8.969139e+07
30,30,20,8.969139e+07
30,30,30,1.821965e+07
30,30,40,1.821965e+07
30,30,50,1.821965e+07
30,30,60,1.821965e+07
30,30,70,1.821965e+07
30,30,80,1.821965e+07
30,30,90,1.821965e+07
30,30,100,1.821965e+07
30,30,1,2.283484e+08
30,30,2,2.283484e+08
30,30,3,1.466227e+08
30,30,5,1.466227e+08
30,30,10,1.243440e+08
30,30,20,1.140563e+08
30,30,30,4.821839e+07
30,30,40,4.821839e+07
30,30,50,4.821839e+07
30,30,60,4.821839e+07
30,30,70,4.821839e+07
30,30,80,4.821839e+07
30,30,90,4.821839e+07
30,30,100,4.821839e+07
30,30,1,4.830346e+08
30,30,2,4.493323e+08
30,30,3,2.920046e+08
30,30,5,1.661422e+08
30,30,10,1.661422e+08
30,30,20,7.993123e+07
30,30,30,7.993123e+07
30,30,40,4.184578e+07
30,30,50,4.184578e+07
30,30,60,4.184578e+07
30,30,70,4.184578e+07
30,30,80,4.022407e+07
30,30,90,4.022407e+07
30,30,100,4.022407e+07
