funcid,dim,milestone,error
18,50,60,2.849284e+07
18,50,70,2.849284e+07
18,50,80,2.849284e+07
18,50,90,5.216673e+06
18,50,100,5.216673e+06
18,50,1,5.178978e+07
18,50,2,5.178978e+07
18,50,3,5.178978e+07
18,50,5,4.507059e+07
18,50,10,4.307016e+07
18,50,20,4.275320e+07
18,50,30,4.275320e+07
18,50,40,2.676500e+07
18,50,50,2.676500e+07
18,50,60,2.676500e+07
18,50,70,2.676500e+07
18,50,80,1.841253e+07
18,50,90,1.841253e+07
18,50,100,1.841253e+07
18,50,1,6.751191e+07
18,50,2,6.751191e+07
18,50,3,6.751191e+07
18,50,5,5.434602e+07
18,50,10,2.814264e+07
18,50,20,2.814264e+07
18,50,30,2.612618e+07
18,50,40,2.612618e+07
18,50,50,2.612618e+07
18,50,60,2.612618e+07
18,50,70,2.484793e+07
18,50,80,2.484793e+07
18,50,90,2.273186e+07
18,50,100,2.273186e+07
18,50,1,3.288842e+07
18,50,2,3.288842e+07
18,50,3,3.288842e+07
18,50,5,3.288842e+07
18,50,10,3.288842e+07
18,50,20,3.288842e+07
18,50,30,3.288842e+07
18,50,40,1.863147e+07
18,50,50,1.530464e+07
18,50,60,1.530464e+07
18,50,70,1.530464e+07
18,50,80,1.117157e+07
18,50,90,1.117157e+07
18,50,100,1.117157e+07
18,50,1,1.506907e+08
18,50,2,1.276994e+08
18,50,3,1.276994e+08
18,50,5,1.276994e+08
18,50,10,3.648441e+07
18,50,20,3.229234e+07
18,50,30,3.229234e+07
18,50,40,3.229234e+07
18,50,50,3.229234e+07
18,50,60,3.220695e+07
18,50,70,1.712751e+07
18,50,80,1.712751e+07
18,50,90,1.712751e+07
18,50,100,1.712751e+07
18,50,1,1.951286e+08
18,50,2,5.938231e+07
18,50,3,5.938231e+07
18,50,5,5.938231e+07
18,50,10,3.691803e+07
18,50,20,2.123321e+07
18,50,30,2.123321e+07
18,50,40,2.123321e+07
18,50,50,2.123321e+07
18,50,60,2.123321e+07
18,50,70,2.123321e+07
18,50,80,2.123321e+07
18,50,90,2.123321e+07
18,50,100,2.123321e+07
18,50,1,2.421509e+07
18,50,2,2.421509e+07
18,50,3,2.421509e+07
18,50,5,2.421509e+07
18,50,10,2.421509e+07
18,50,20,2.421509e+07
18,50,30,2.421509e+07
18,50,40,2.421509e+07
18,50,50,2.421509e+07
18,50,60,2.421509e+07
18,50,70,2.421509e+07
18,50,80,2.353362e+07
18,50,90,2.353362e+07
18,50,100,2.353362e+07
18,50,1,1.278908e+08
18,50,2,7.601427e+07
18,50,3,7.601427e+07
18,50,5,7.246038e+07
18,50,10,2.117768e+07
18,50,20,2.093914e+07
18,50,30,2.093914e+07
18,50,40,2.093914e+07
18,50,50,2.093914e+07
18,50,60,2.093914e+07
18,50,70,2.093914e+07
18,50,80,1.953646e+07
18,50,90,1.953646e+07
18,50,100,1.953646e+07
18,50,1,8.845861e+07
18,50,2,8.845861e+07
18,50,3,8.845861e+07
18,50,5,6.732124e+07
18,50,10,2.710769e+07
18,50,20,2.046358e+07
18,50,30,2.046358e+07
18,50,40,2.046358e+07
18,50,50,2.046358e+07
18,50,60,2.046358e+07
18,50,70,1.991993e+07
18,50,80,1.991993e+07
18,50,90,1.991993e+07
18,50,100,1.991993e+07
18,50,1,1.503363e+08
18,50,2,6.085285e+07
18,50,3,4.793581e+07
18,50,5,4.464861e+07
18,50,10,4.464861e+07
18,50,20,2.320729e+07
18,50,30,2.320729e+07
18,50,40,2.320729e+07
18,50,50,2.320729e+07
18,50,60,2.320729e+07
18,50,70,2.320729e+07
18,50,80,2.320729e+07
18,50,90,1.849262e+07
18,50,100,1.849262e+07
18,50,1,8.273917e+07
18,50,2,8.273917e+07
18,50,3,8.273917e+07
18,50,5,4.535165e+07
18,50,10,4.535165e+07
18,50,20,3.569294e+07
18,50,30,3.304102e+07
18,50,40,3.304102e+07
18,50,50,3.304102e+07
18,50,60,2.849284e+07
18,50,70,2.849284e+07
18,50,80,2.849284e+07
18,50,90,5.216673e+06
18,50,100,5.216673e+06
18,50,1,5.178978e+07
18,50,2,5.178978e+07
18,50,3,5.178978e+07
18,50,5,4.507059e+07
18,50,10,4.307016e+07
18,50,20,4.275320e+07
18,50,30,4.275320e+07
18,50,40,2.676500e+07
18,50,50,2.676500e+07
18,50,60,2.676500e+07
18,50,70,2.676500e+07
18,50,80,1.841253e+07
18,50,90,1.841253e+07
18,50,100,1.841253e+07
18,50,1,6.751191e+07
18,50,2,6.751191e+07
18,50,3,6.751191e+07
18,50,5,5.434602e+07
18,50,10,2.814264e+07
18,50,20,2.814264e+07
18,50,30,2.612618e+07
18,50,40,2.612618e+07
18,50,50,2.612618e+07
18,50,60,2.612618e+07
18,50,70,2.484793e+07
18,50,80,2.484793e+07
18,50,90,2.273186e+07
18,50,100,2.273186e+07
