funcid,dim,milestone,error
15,10,30,1.408543e+03
15,10,40,1.408543e+03
15,10,50,1.408543e+03
15,10,60,1.408543e+03
15,10,70,1.408543e+03
15,10,80,1.408543e+03
15,10,90,1.408543e+03
15,10,100,1.408543e+03
15,10,1,1.027301e+06
15,10,2,1.027301e+06
15,10,3,6.913976e+05
15,10,5,2.658320e+03
15,10,10,2.658320e+03
15,10,20,1.149534e+03
15,10,30,1.149534e+03
15,10,40,1.149534e+03
15,10,50,1.149534e+03
15,10,60,1.149534e+03
15,10,70,1.854335e+02
15,10,80,1.854335e+02
15,10,90,1.854335e+02
15,10,100,1.854335e+02
15,10,1,2.653833e+03
15,10,2,2.653833e+03
15,10,3,2.653833e+03
15,10,5,2.653833e+03
15,10,10,2.653833e+03
15,10,20,2.653833e+03
15,10,30,2.653833e+03
15,10,40,2.653833e+03
15,10,50,2.653833e+03
15,10,60,2.653833e+03
15,10,70,1.376571e+02
15,10,80,1.376571e+02
15,10,90,1.376571e+02
15,10,100,1.376571e+02
15,10,1,3.525494e+04
15,10,2,7.006666e+03
15,10,3,7.006666e+03
15,10,5,7.006666e+03
15,10,10,7.006666e+03
15,10,20,3.973771e+03
15,10,30,2.007456e+03
15,10,40,2.007456e+03
15,10,50,2.007456e+03
15,10,60,2.007456e+03
15,10,70,2.007456e+03
15,10,80,2.007456e+03
15,10,90,2.007456e+03
15,10,100,1.615506e+03
15,10,1,5.548544e+05
15,10,2,4.950759e+04
15,10,3,4.944384e+04
15,10,5,8.115421e+03
15,10,10,7.410188e+03
15,10,20,7.360083e+03
15,10,30,6.290078e+03
15,10,40,6.290078e+03
15,10,50,6.290078e+03
15,10,60,6.290078e+03
15,10,70,6.290078e+03
15,10,80,4.086319e+03
15,10,90,4.086319e+03
15,10,100,4.086319e+03
15,10,1,7.475721e+05
15,10,2,7.475721e+05
15,10,3,1.076874e+05
15,10,5,1.076874e+05
15,10,10,1.439272e+04
15,10,20,1.439272e+04
15,10,30,4.932882e+03
15,10,40,9.911928e+02
15,10,50,9.694141e+02
15,10,60,9.694141e+02
15,10,70,9.694141e+02
15,10,80,9.694141e+02
15,10,90,9.694141e+02
15,10,100,9.694141e+02
15,10,1,6.738962e+05
15,10,2,6.738962e+05
15,10,3,2.958966e+05
15,10,5,7.190432e+03
15,10,10,7.190432e+03
15,10,20,5.726585e+03
15,10,30,2.197171e+03
15,10,40,1.413344e+03
15,10,50,1.413344e+03
15,10,60,1.413344e+03
15,10,70,1.413344e+03
15,10,80,1.413344e+03
15,10,90,1.413344e+03
15,10,100,1.413344e+03
15,10,1,1.430418e+06
15,10,2,1.295931e+03
15,10,3,1.069758e+03
15,10,5,1.069758e+03
15,10,10,1.069758e+03
15,10,20,1.069758e+03
15,10,30,1.069758e+03
15,10,40,1.069758e+03
15,10,50,8.485714e+02
15,10,60,8.485714e+02
15,10,70,8.485714e+02
15,10,80,8.485714e+02
15,10,90,8.485714e+02
15,10,100,8.485714e+02
15,10,1,3.429044e+04
15,10,2,3.429044e+04
15,10,3,2.514777e+04
15,10,5,3.480894e+03
15,10,10,3.480894e+03
15,10,20,3.480894e+03
15,10,30,3.480894e+03
15,10,40,2.339441e+03
15,10,50,2.339441e+03
15,10,60,2.339441e+03
15,10,70,2.204082e+03
15,10,80,2.204082e+03
15,10,90,2.204082e+03
15,10,100,2.204082e+03
15,10,1,9.691788e+04
15,10,2,3.046230e+04
15,10,3,3.046230e+04
15,10,5,3.046230e+04
15,10,10,1.955495e+04
15,10,20,4.199698e+03
15,10,30,4.199698e+03
15,10,40,3.514804e+03
15,10,50,3.412098e+03
15,10,60,3.412098e+03
15,10,70,3.208248e+03
15,10,80,3.208248e+03
15,10,90,2.307810e+03
15,10,100,2.307810e+03
15,10,1,1.037925e+06
15,10,2,9.397901e+05
15,10,3,1.408543e+03
15,10,5,1.408543e+03
15,10,10,1.408543e+03
15,10,20,1.408543e+03
15,10,30,1.408543e+03
15,10,40,1.408543e+03
15,10,50,1.408543e+03
15,10,60,1.408543e+03
15,10,70,1.408543e+03
15,10,80,1.408543e+03
15,10,90,1.408543e+03
15,10,100,1.408543e+03
15,10,1,1.027301e+06
15,10,2,1.027301e+06
15,10,3,6.913976e+05
15,10,5,2.658320e+03
15,10,10,2.658320e+03
15,10,20,1.149534e+03
15,10,30,1.149534e+03
15,10,40,1.149534e+03
15,10,50,1.149534e+03
15,10,60,1.149534e+03
15,10,70,1.854335e+02
15,10,80,1.854335e+02
15,10,90,1.854335e+02
15,10,100,1.854335e+02
