funcid,dim,milestone,error
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
13,50,1,2.694230e+09
13,50,2,1.586454e+08
13,50,3,1.274550e+08
13,50,5,6.823245e+07
13,50,10,3.990357e+07
13,50,20,3.990357e+07
13,50,30,3.990357e+07
13,50,40,3.990357e+07
13,50,50,3.990357e+07
13,50,60,3.990357e+07
13,50,70,3.990357e+07
13,50,80,3.990357e+07
13,50,90,3.990357e+07
13,50,100,3.990357e+07
