funcid,dim,milestone,error
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.706497e+02
28,50,30,5.706497e+02
28,50,40,5.706497e+02
28,50,50,5.706497e+02
28,50,60,5.706497e+02
28,50,70,5.706497e+02
28,50,80,5.706497e+02
28,50,90,5.706497e+02
28,50,100,5.706497e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.591536e+02
28,50,30,5.591536e+02
28,50,40,5.591536e+02
28,50,50,5.591536e+02
28,50,60,5.591536e+02
28,50,70,5.591536e+02
28,50,80,5.591536e+02
28,50,90,5.591536e+02
28,50,100,5.591536e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.542181e+02
28,50,30,5.542181e+02
28,50,40,5.542181e+02
28,50,50,5.542181e+02
28,50,60,5.542181e+02
28,50,70,5.542181e+02
28,50,80,5.542181e+02
28,50,90,5.542181e+02
28,50,100,5.542181e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
28,50,1,1.859119e+03
28,50,2,1.075266e+03
28,50,3,7.853338e+02
28,50,5,6.504586e+02
28,50,10,5.804956e+02
28,50,20,5.804956e+02
28,50,30,5.804956e+02
28,50,40,5.804956e+02
28,50,50,5.804956e+02
28,50,60,5.804956e+02
28,50,70,5.804956e+02
28,50,80,5.804956e+02
28,50,90,5.804956e+02
28,50,100,5.804956e+02
